"			","			조사완료",가중치적용,"	이재명","	윤석열","	심상정","	안철수",기타,없음,모름
전체,509,509,33.60%,50.50%,4.30%,6.00%,1.00%,3.60%,1.00%
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
