"			","			조사완료",가중치적용,"	이재명","	윤석열","	심상정","	안철수",김동연,기타,없음,모름
전체,505,505,35.20%,39.80%,3.80%,8.10%,0.50%,1.60%,8.30%,2.70%
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
